Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_8
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_8 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_8 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01 pathway_shard_02 pathway_shard_03 pathway_shard_04 pathway_shard_05 pathway_shard_06 pathway_shard_07 pathway_shard_08
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_8
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01, pathway_shard_02, pathway_shard_03, pathway_shard_04, pathway_shard_05, pathway_shard_06, pathway_shard_07, pathway_shard_08

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 112/120 | TrainLoss=0.3748 (Cls=0.3481, Cont=5.3335) | Val AUC=0.9187 AUPR=0.8882 F1=0.8086 ACC=0.8378
Epoch 113/120 | TrainLoss=0.3743 (Cls=0.3476, Cont=5.3361) | Val AUC=0.9191 AUPR=0.8886 F1=0.8097 ACC=0.8368
Epoch 114/120 | TrainLoss=0.3735 (Cls=0.3468, Cont=5.3437) | Val AUC=0.9193 AUPR=0.8885 F1=0.8120 ACC=0.8412
Epoch 115/120 | TrainLoss=0.3743 (Cls=0.3476, Cont=5.3462) | Val AUC=0.9196 AUPR=0.8889 F1=0.8088 ACC=0.8370
Epoch 116/120 | TrainLoss=0.3728 (Cls=0.3462, Cont=5.3271) | Val AUC=0.9195 AUPR=0.8888 F1=0.8078 ACC=0.8331
Epoch 117/120 | TrainLoss=0.3735 (Cls=0.3468, Cont=5.3392) | Val AUC=0.9194 AUPR=0.8890 F1=0.8087 ACC=0.8360
Epoch 118/120 | TrainLoss=0.3733 (Cls=0.3467, Cont=5.3354) | Val AUC=0.9199 AUPR=0.8899 F1=0.8090 ACC=0.8381
Epoch 119/120 | TrainLoss=0.3720 (Cls=0.3454, Cont=5.3358) | Val AUC=0.9199 AUPR=0.8899 F1=0.8092 ACC=0.8379
Epoch 120/120 | TrainLoss=0.3720 (Cls=0.3454, Cont=5.3313) | Val AUC=0.9201 AUPR=0.8899 F1=0.8097 ACC=0.8343
Fold 4 complete | Best Val AUC=0.9201 | Test AUC=0.9200 AUPR=0.8877 F1=0.8135 ACC=0.8362 | FoldTime=306.62s

================================================================================
Fold 5/5 (fold_id=5)
================================================================================
Epoch 001/120 | TrainLoss=0.6843 (Cls=0.6843, Cont=0.0000) | Val AUC=0.5368 AUPR=0.4421 F1=0.5772 ACC=0.4065
Epoch 002/120 | TrainLoss=0.6973 (Cls=0.6973, Cont=0.0000) | Val AUC=0.5518 AUPR=0.4495 F1=0.5773 ACC=0.4062
Epoch 003/120 | TrainLoss=0.6649 (Cls=0.6649, Cont=0.0000) | Val AUC=0.5558 AUPR=0.4593 F1=0.5776 ACC=0.4124
Epoch 004/120 | TrainLoss=0.6617 (Cls=0.6617, Cont=0.0000) | Val AUC=0.5663 AUPR=0.4694 F1=0.5776 ACC=0.4121
Epoch 005/120 | TrainLoss=0.6471 (Cls=0.6471, Cont=0.0000) | Val AUC=0.5718 AUPR=0.4741 F1=0.5779 ACC=0.4137
Epoch 006/120 | TrainLoss=0.6229 (Cls=0.6229, Cont=0.0000) | Val AUC=0.5748 AUPR=0.4757 F1=0.5777 ACC=0.4203
Epoch 007/120 | TrainLoss=0.6039 (Cls=0.6039, Cont=0.0000) | Val AUC=0.5764 AUPR=0.4758 F1=0.5779 ACC=0.4189
Epoch 008/120 | TrainLoss=0.5744 (Cls=0.5744, Cont=0.0000) | Val AUC=0.5791 AUPR=0.4760 F1=0.5783 ACC=0.4144
Epoch 009/120 | TrainLoss=0.5472 (Cls=0.5472, Cont=0.0000) | Val AUC=0.5793 AUPR=0.4734 F1=0.5794 ACC=0.4168
Epoch 010/120 | TrainLoss=0.5185 (Cls=0.5185, Cont=0.0000) | Val AUC=0.5769 AUPR=0.4712 F1=0.5797 ACC=0.4302
Epoch 011/120 | TrainLoss=0.5212 (Cls=0.4898, Cont=6.2785) | Val AUC=0.5703 AUPR=0.4651 F1=0.5792 ACC=0.4144
Epoch 012/120 | TrainLoss=0.4953 (Cls=0.4673, Cont=5.6059) | Val AUC=0.5662 AUPR=0.4620 F1=0.5793 ACC=0.4166
Epoch 013/120 | TrainLoss=0.4900 (Cls=0.4626, Cont=5.4795) | Val AUC=0.5675 AUPR=0.4613 F1=0.5803 ACC=0.4264
Epoch 014/120 | TrainLoss=0.4863 (Cls=0.4591, Cont=5.4484) | Val AUC=0.5680 AUPR=0.4600 F1=0.5810 ACC=0.4429
Epoch 015/120 | TrainLoss=0.4740 (Cls=0.4469, Cont=5.4323) | Val AUC=0.5706 AUPR=0.4633 F1=0.5806 ACC=0.4306
Epoch 016/120 | TrainLoss=0.4626 (Cls=0.4355, Cont=5.4211) | Val AUC=0.5795 AUPR=0.4721 F1=0.5827 ACC=0.4384
Epoch 017/120 | TrainLoss=0.4612 (Cls=0.4341, Cont=5.4167) | Val AUC=0.5820 AUPR=0.4753 F1=0.5817 ACC=0.4450
Epoch 018/120 | TrainLoss=0.4444 (Cls=0.4174, Cont=5.4077) | Val AUC=0.5900 AUPR=0.4809 F1=0.5836 ACC=0.4476
Epoch 019/120 | TrainLoss=0.4551 (Cls=0.4281, Cont=5.4074) | Val AUC=0.6065 AUPR=0.4979 F1=0.5835 ACC=0.4424
Epoch 020/120 | TrainLoss=0.4495 (Cls=0.4225, Cont=5.3982) | Val AUC=0.6283 AUPR=0.5222 F1=0.5849 ACC=0.4476
Epoch 021/120 | TrainLoss=0.4471 (Cls=0.4201, Cont=5.3929) | Val AUC=0.6328 AUPR=0.5294 F1=0.5845 ACC=0.4650
Epoch 022/120 | TrainLoss=0.4435 (Cls=0.4166, Cont=5.3827) | Val AUC=0.6468 AUPR=0.5479 F1=0.5856 ACC=0.4609
Epoch 023/120 | TrainLoss=0.4391 (Cls=0.4122, Cont=5.3787) | Val AUC=0.6601 AUPR=0.5631 F1=0.5888 ACC=0.4741
Epoch 024/120 | TrainLoss=0.4356 (Cls=0.4087, Cont=5.3860) | Val AUC=0.6807 AUPR=0.5897 F1=0.5998 ACC=0.6035
Epoch 025/120 | TrainLoss=0.4339 (Cls=0.4070, Cont=5.3722) | Val AUC=0.7132 AUPR=0.6239 F1=0.6197 ACC=0.6164
Epoch 026/120 | TrainLoss=0.4251 (Cls=0.3982, Cont=5.3819) | Val AUC=0.7473 AUPR=0.6633 F1=0.6458 ACC=0.6600
Epoch 027/120 | TrainLoss=0.4280 (Cls=0.4012, Cont=5.3692) | Val AUC=0.7806 AUPR=0.6938 F1=0.6751 ACC=0.6862
Epoch 028/120 | TrainLoss=0.4284 (Cls=0.4016, Cont=5.3703) | Val AUC=0.7867 AUPR=0.7077 F1=0.6784 ACC=0.6933
Epoch 029/120 | TrainLoss=0.4221 (Cls=0.3953, Cont=5.3690) | Val AUC=0.8055 AUPR=0.7317 F1=0.6994 ACC=0.7269
Epoch 030/120 | TrainLoss=0.4247 (Cls=0.3978, Cont=5.3736) | Val AUC=0.8397 AUPR=0.7667 F1=0.7305 ACC=0.7589
Epoch 031/120 | TrainLoss=0.4181 (Cls=0.3913, Cont=5.3536) | Val AUC=0.8557 AUPR=0.7910 F1=0.7456 ACC=0.7654
Epoch 032/120 | TrainLoss=0.4191 (Cls=0.3923, Cont=5.3584) | Val AUC=0.8709 AUPR=0.8112 F1=0.7603 ACC=0.7882
Epoch 033/120 | TrainLoss=0.4240 (Cls=0.3972, Cont=5.3562) | Val AUC=0.8785 AUPR=0.8231 F1=0.7654 ACC=0.7861
Epoch 034/120 | TrainLoss=0.4143 (Cls=0.3875, Cont=5.3631) | Val AUC=0.8773 AUPR=0.8240 F1=0.7645 ACC=0.7928
Epoch 035/120 | TrainLoss=0.4155 (Cls=0.3887, Cont=5.3620) | Val AUC=0.8845 AUPR=0.8346 F1=0.7716 ACC=0.8000
Epoch 036/120 | TrainLoss=0.4128 (Cls=0.3860, Cont=5.3615) | Val AUC=0.8945 AUPR=0.8485 F1=0.7844 ACC=0.8060
Epoch 037/120 | TrainLoss=0.4098 (Cls=0.3829, Cont=5.3638) | Val AUC=0.8981 AUPR=0.8550 F1=0.7881 ACC=0.8172
Epoch 038/120 | TrainLoss=0.4122 (Cls=0.3854, Cont=5.3538) | Val AUC=0.9028 AUPR=0.8612 F1=0.7927 ACC=0.8203
Epoch 039/120 | TrainLoss=0.4087 (Cls=0.3819, Cont=5.3609) | Val AUC=0.9057 AUPR=0.8656 F1=0.7951 ACC=0.8212
Epoch 040/120 | TrainLoss=0.4058 (Cls=0.3790, Cont=5.3634) | Val AUC=0.9070 AUPR=0.8675 F1=0.7974 ACC=0.8237
Epoch 041/120 | TrainLoss=0.4046 (Cls=0.3778, Cont=5.3616) | Val AUC=0.9070 AUPR=0.8677 F1=0.7976 ACC=0.8236
Epoch 042/120 | TrainLoss=0.4063 (Cls=0.3795, Cont=5.3609) | Val AUC=0.9070 AUPR=0.8678 F1=0.7957 ACC=0.8193
Epoch 043/120 | TrainLoss=0.4012 (Cls=0.3745, Cont=5.3392) | Val AUC=0.9061 AUPR=0.8669 F1=0.7936 ACC=0.8211
Epoch 044/120 | TrainLoss=0.4007 (Cls=0.3739, Cont=5.3574) | Val AUC=0.9058 AUPR=0.8672 F1=0.7926 ACC=0.8166
Epoch 045/120 | TrainLoss=0.4017 (Cls=0.3749, Cont=5.3572) | Val AUC=0.9071 AUPR=0.8689 F1=0.7956 ACC=0.8204
Epoch 046/120 | TrainLoss=0.4008 (Cls=0.3740, Cont=5.3651) | Val AUC=0.9063 AUPR=0.8685 F1=0.7945 ACC=0.8216
Epoch 047/120 | TrainLoss=0.4011 (Cls=0.3743, Cont=5.3620) | Val AUC=0.9088 AUPR=0.8719 F1=0.7992 ACC=0.8263
Epoch 048/120 | TrainLoss=0.3996 (Cls=0.3729, Cont=5.3551) | Val AUC=0.9105 AUPR=0.8737 F1=0.8006 ACC=0.8252
Epoch 049/120 | TrainLoss=0.3984 (Cls=0.3717, Cont=5.3409) | Val AUC=0.9096 AUPR=0.8725 F1=0.7995 ACC=0.8242
Epoch 050/120 | TrainLoss=0.3959 (Cls=0.3692, Cont=5.3544) | Val AUC=0.9092 AUPR=0.8719 F1=0.7986 ACC=0.8200
Epoch 051/120 | TrainLoss=0.3993 (Cls=0.3725, Cont=5.3639) | Val AUC=0.9108 AUPR=0.8736 F1=0.8002 ACC=0.8194
Epoch 052/120 | TrainLoss=0.3957 (Cls=0.3689, Cont=5.3582) | Val AUC=0.9113 AUPR=0.8748 F1=0.8020 ACC=0.8289
Epoch 053/120 | TrainLoss=0.4012 (Cls=0.3745, Cont=5.3487) | Val AUC=0.9112 AUPR=0.8759 F1=0.8011 ACC=0.8279
Epoch 054/120 | TrainLoss=0.3983 (Cls=0.3715, Cont=5.3586) | Val AUC=0.9112 AUPR=0.8758 F1=0.8011 ACC=0.8281
Epoch 055/120 | TrainLoss=0.3945 (Cls=0.3677, Cont=5.3617) | Val AUC=0.9122 AUPR=0.8766 F1=0.8043 ACC=0.8257
Epoch 056/120 | TrainLoss=0.3968 (Cls=0.3701, Cont=5.3558) | Val AUC=0.9119 AUPR=0.8760 F1=0.8052 ACC=0.8289
Epoch 057/120 | TrainLoss=0.3942 (Cls=0.3675, Cont=5.3490) | Val AUC=0.9117 AUPR=0.8757 F1=0.8053 ACC=0.8306
Epoch 058/120 | TrainLoss=0.3930 (Cls=0.3663, Cont=5.3525) | Val AUC=0.9124 AUPR=0.8769 F1=0.8052 ACC=0.8337
Epoch 059/120 | TrainLoss=0.3925 (Cls=0.3657, Cont=5.3488) | Val AUC=0.9127 AUPR=0.8772 F1=0.8047 ACC=0.8281
Epoch 060/120 | TrainLoss=0.3905 (Cls=0.3637, Cont=5.3522) | Val AUC=0.9134 AUPR=0.8783 F1=0.8059 ACC=0.8302
Epoch 061/120 | TrainLoss=0.3943 (Cls=0.3676, Cont=5.3510) | Val AUC=0.9136 AUPR=0.8792 F1=0.8047 ACC=0.8298
Epoch 062/120 | TrainLoss=0.3908 (Cls=0.3641, Cont=5.3343) | Val AUC=0.9134 AUPR=0.8792 F1=0.8049 ACC=0.8289
Epoch 063/120 | TrainLoss=0.3909 (Cls=0.3641, Cont=5.3579) | Val AUC=0.9120 AUPR=0.8766 F1=0.8037 ACC=0.8294
Epoch 064/120 | TrainLoss=0.3887 (Cls=0.3619, Cont=5.3537) | Val AUC=0.9111 AUPR=0.8750 F1=0.8025 ACC=0.8304
Epoch 065/120 | TrainLoss=0.3883 (Cls=0.3616, Cont=5.3462) | Val AUC=0.9119 AUPR=0.8761 F1=0.8034 ACC=0.8265
Epoch 066/120 | TrainLoss=0.3877 (Cls=0.3609, Cont=5.3496) | Val AUC=0.9119 AUPR=0.8760 F1=0.8040 ACC=0.8305
Epoch 067/120 | TrainLoss=0.3887 (Cls=0.3620, Cont=5.3529) | Val AUC=0.9123 AUPR=0.8773 F1=0.8043 ACC=0.8325
Epoch 068/120 | TrainLoss=0.3893 (Cls=0.3626, Cont=5.3429) | Val AUC=0.9124 AUPR=0.8774 F1=0.8063 ACC=0.8296
Epoch 069/120 | TrainLoss=0.3868 (Cls=0.3600, Cont=5.3521) | Val AUC=0.9123 AUPR=0.8773 F1=0.8045 ACC=0.8301
Epoch 070/120 | TrainLoss=0.3875 (Cls=0.3607, Cont=5.3597) | Val AUC=0.9129 AUPR=0.8783 F1=0.8047 ACC=0.8301
Epoch 071/120 | TrainLoss=0.3872 (Cls=0.3605, Cont=5.3404) | Val AUC=0.9138 AUPR=0.8793 F1=0.8055 ACC=0.8285
Epoch 072/120 | TrainLoss=0.3882 (Cls=0.3616, Cont=5.3305) | Val AUC=0.9140 AUPR=0.8793 F1=0.8062 ACC=0.8321
Epoch 073/120 | TrainLoss=0.3869 (Cls=0.3602, Cont=5.3515) | Val AUC=0.9146 AUPR=0.8803 F1=0.8071 ACC=0.8287
Epoch 074/120 | TrainLoss=0.3869 (Cls=0.3602, Cont=5.3449) | Val AUC=0.9150 AUPR=0.8808 F1=0.8071 ACC=0.8343
Epoch 075/120 | TrainLoss=0.3865 (Cls=0.3598, Cont=5.3457) | Val AUC=0.9157 AUPR=0.8820 F1=0.8075 ACC=0.8333
Epoch 076/120 | TrainLoss=0.3847 (Cls=0.3579, Cont=5.3538) | Val AUC=0.9153 AUPR=0.8810 F1=0.8076 ACC=0.8315
Epoch 077/120 | TrainLoss=0.3843 (Cls=0.3576, Cont=5.3530) | Val AUC=0.9148 AUPR=0.8800 F1=0.8080 ACC=0.8322
Epoch 078/120 | TrainLoss=0.3846 (Cls=0.3579, Cont=5.3485) | Val AUC=0.9155 AUPR=0.8814 F1=0.8081 ACC=0.8402
Epoch 079/120 | TrainLoss=0.3845 (Cls=0.3578, Cont=5.3495) | Val AUC=0.9161 AUPR=0.8825 F1=0.8092 ACC=0.8353
Epoch 080/120 | TrainLoss=0.3842 (Cls=0.3576, Cont=5.3349) | Val AUC=0.9164 AUPR=0.8833 F1=0.8102 ACC=0.8353
Epoch 081/120 | TrainLoss=0.3836 (Cls=0.3570, Cont=5.3325) | Val AUC=0.9161 AUPR=0.8830 F1=0.8092 ACC=0.8352
Epoch 082/120 | TrainLoss=0.3836 (Cls=0.3569, Cont=5.3395) | Val AUC=0.9161 AUPR=0.8828 F1=0.8087 ACC=0.8353
Epoch 083/120 | TrainLoss=0.3825 (Cls=0.3558, Cont=5.3424) | Val AUC=0.9161 AUPR=0.8832 F1=0.8079 ACC=0.8337
Epoch 084/120 | TrainLoss=0.3812 (Cls=0.3545, Cont=5.3404) | Val AUC=0.9159 AUPR=0.8833 F1=0.8061 ACC=0.8360
Epoch 085/120 | TrainLoss=0.3827 (Cls=0.3559, Cont=5.3499) | Val AUC=0.9159 AUPR=0.8834 F1=0.8059 ACC=0.8351
Epoch 086/120 | TrainLoss=0.3818 (Cls=0.3551, Cont=5.3348) | Val AUC=0.9163 AUPR=0.8834 F1=0.8080 ACC=0.8370
Epoch 087/120 | TrainLoss=0.3805 (Cls=0.3538, Cont=5.3416) | Val AUC=0.9166 AUPR=0.8835 F1=0.8091 ACC=0.8351
Epoch 088/120 | TrainLoss=0.3801 (Cls=0.3534, Cont=5.3391) | Val AUC=0.9169 AUPR=0.8840 F1=0.8091 ACC=0.8389
Epoch 089/120 | TrainLoss=0.3789 (Cls=0.3522, Cont=5.3449) | Val AUC=0.9167 AUPR=0.8840 F1=0.8085 ACC=0.8374
Epoch 090/120 | TrainLoss=0.3805 (Cls=0.3537, Cont=5.3501) | Val AUC=0.9165 AUPR=0.8842 F1=0.8084 ACC=0.8372
Epoch 091/120 | TrainLoss=0.3804 (Cls=0.3536, Cont=5.3454) | Val AUC=0.9167 AUPR=0.8847 F1=0.8086 ACC=0.8370
Epoch 092/120 | TrainLoss=0.3803 (Cls=0.3535, Cont=5.3493) | Val AUC=0.9172 AUPR=0.8854 F1=0.8110 ACC=0.8409
Epoch 093/120 | TrainLoss=0.3798 (Cls=0.3530, Cont=5.3422) | Val AUC=0.9175 AUPR=0.8855 F1=0.8110 ACC=0.8416
Epoch 094/120 | TrainLoss=0.3779 (Cls=0.3512, Cont=5.3358) | Val AUC=0.9176 AUPR=0.8856 F1=0.8105 ACC=0.8416
Epoch 095/120 | TrainLoss=0.3781 (Cls=0.3514, Cont=5.3342) | Val AUC=0.9178 AUPR=0.8858 F1=0.8113 ACC=0.8385
Epoch 096/120 | TrainLoss=0.3772 (Cls=0.3504, Cont=5.3441) | Val AUC=0.9180 AUPR=0.8859 F1=0.8116 ACC=0.8380
Epoch 097/120 | TrainLoss=0.3783 (Cls=0.3516, Cont=5.3381) | Val AUC=0.9184 AUPR=0.8867 F1=0.8137 ACC=0.8411
Epoch 098/120 | TrainLoss=0.3756 (Cls=0.3489, Cont=5.3462) | Val AUC=0.9186 AUPR=0.8872 F1=0.8131 ACC=0.8374
Epoch 099/120 | TrainLoss=0.3754 (Cls=0.3487, Cont=5.3346) | Val AUC=0.9187 AUPR=0.8875 F1=0.8135 ACC=0.8393
Epoch 100/120 | TrainLoss=0.3764 (Cls=0.3497, Cont=5.3312) | Val AUC=0.9191 AUPR=0.8878 F1=0.8137 ACC=0.8443
Epoch 101/120 | TrainLoss=0.3753 (Cls=0.3486, Cont=5.3363) | Val AUC=0.9190 AUPR=0.8871 F1=0.8134 ACC=0.8413
Epoch 102/120 | TrainLoss=0.3737 (Cls=0.3469, Cont=5.3494) | Val AUC=0.9188 AUPR=0.8868 F1=0.8133 ACC=0.8396
Epoch 103/120 | TrainLoss=0.3742 (Cls=0.3475, Cont=5.3391) | Val AUC=0.9190 AUPR=0.8874 F1=0.8122 ACC=0.8436
Epoch 104/120 | TrainLoss=0.3734 (Cls=0.3467, Cont=5.3326) | Val AUC=0.9190 AUPR=0.8878 F1=0.8104 ACC=0.8381
Epoch 105/120 | TrainLoss=0.3733 (Cls=0.3466, Cont=5.3402) | Val AUC=0.9192 AUPR=0.8882 F1=0.8120 ACC=0.8449
Epoch 106/120 | TrainLoss=0.3735 (Cls=0.3468, Cont=5.3414) | Val AUC=0.9193 AUPR=0.8888 F1=0.8121 ACC=0.8405
Epoch 107/120 | TrainLoss=0.3731 (Cls=0.3464, Cont=5.3498) | Val AUC=0.9193 AUPR=0.8890 F1=0.8119 ACC=0.8401
Epoch 108/120 | TrainLoss=0.3725 (Cls=0.3458, Cont=5.3389) | Val AUC=0.9199 AUPR=0.8897 F1=0.8134 ACC=0.8383
Epoch 109/120 | TrainLoss=0.3728 (Cls=0.3461, Cont=5.3446) | Val AUC=0.9203 AUPR=0.8902 F1=0.8137 ACC=0.8407
Epoch 110/120 | TrainLoss=0.3715 (Cls=0.3449, Cont=5.3231) | Val AUC=0.9201 AUPR=0.8901 F1=0.8133 ACC=0.8398
Epoch 111/120 | TrainLoss=0.3721 (Cls=0.3454, Cont=5.3370) | Val AUC=0.9199 AUPR=0.8901 F1=0.8131 ACC=0.8408
Epoch 112/120 | TrainLoss=0.3703 (Cls=0.3436, Cont=5.3379) | Val AUC=0.9198 AUPR=0.8900 F1=0.8128 ACC=0.8433
Epoch 113/120 | TrainLoss=0.3703 (Cls=0.3437, Cont=5.3328) | Val AUC=0.9195 AUPR=0.8894 F1=0.8119 ACC=0.8420
Epoch 114/120 | TrainLoss=0.3691 (Cls=0.3424, Cont=5.3423) | Val AUC=0.9194 AUPR=0.8896 F1=0.8117 ACC=0.8402
Epoch 115/120 | TrainLoss=0.3691 (Cls=0.3424, Cont=5.3385) | Val AUC=0.9193 AUPR=0.8894 F1=0.8101 ACC=0.8392
Epoch 116/120 | TrainLoss=0.3691 (Cls=0.3424, Cont=5.3319) | Val AUC=0.9194 AUPR=0.8900 F1=0.8103 ACC=0.8355
Epoch 117/120 | TrainLoss=0.3692 (Cls=0.3426, Cont=5.3200) | Val AUC=0.9198 AUPR=0.8903 F1=0.8119 ACC=0.8395
Epoch 118/120 | TrainLoss=0.3688 (Cls=0.3421, Cont=5.3371) | Val AUC=0.9206 AUPR=0.8912 F1=0.8136 ACC=0.8421
Epoch 119/120 | TrainLoss=0.3677 (Cls=0.3410, Cont=5.3250) | Val AUC=0.9212 AUPR=0.8918 F1=0.8130 ACC=0.8409
Epoch 120/120 | TrainLoss=0.3668 (Cls=0.3402, Cont=5.3220) | Val AUC=0.9216 AUPR=0.8926 F1=0.8128 ACC=0.8418
Fold 5 complete | Best Val AUC=0.9216 | Test AUC=0.9219 AUPR=0.8944 F1=0.8153 ACC=0.8421 | FoldTime=306.64s

================================================================================
Cross-validation complete
Mean AUC:  0.9195 +/- 0.0013
Mean AUPR: 0.8885 +/- 0.0035
Mean F1:   0.8108 +/- 0.0032
Mean ACC:  0.8370 +/- 0.0038
Saved outputs to: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_8
